,gameKey,playID,player,time,x,y,s,a,dis,o,dir,event,game_play,snap,isSnap,team,snap_offset,est_frame,label
199099,57910,1164,V83,2019-09-08 21:13:16.500000+00:00,57.84,18.93,0.54,1.13,0.06,92.57,204.59,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.099,-475,V83
199100,57910,1164,V83,2019-09-08 21:13:16.599000+00:00,57.81,18.88,0.46,1.01,0.05,87.44,207.54,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-8.0,-470,V83
199101,57910,1164,V83,2019-09-08 21:13:16.700000+00:00,57.8,18.85,0.35,0.94,0.04,83.33,209.08,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.899,-463,V83
199102,57910,1164,V83,2019-09-08 21:13:16.799000+00:00,57.78,18.83,0.21,0.99,0.03,79.01,221.8,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.8,-458,V83
199103,57910,1164,V83,2019-09-08 21:13:16.900000+00:00,57.76,18.82,0.15,0.95,0.02,73.62,257.34,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.699,-451,V83
199104,57910,1164,V83,2019-09-08 21:13:17+00:00,57.75,18.82,0.14,0.56,0.01,67.42,260.12,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.599,-445,V83
199105,57910,1164,V83,2019-09-08 21:13:17.099000+00:00,57.73,18.82,0.15,0.39,0.02,64.78,277.82,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.5,-440,V83
199106,57910,1164,V83,2019-09-08 21:13:17.200000+00:00,57.72,18.82,0.13,0.31,0.01,61.44,294.47,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.399,-433,V83
199107,57910,1164,V83,2019-09-08 21:13:17.299000+00:00,57.7,18.83,0.21,0.27,0.02,58.28,295.18,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.3,-428,V83
199108,57910,1164,V83,2019-09-08 21:13:17.400000+00:00,57.68,18.83,0.22,0.16,0.02,53.36,289.09,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.199,-422,V83
199109,57910,1164,V83,2019-09-08 21:13:17.500000+00:00,57.69,18.83,0.1,0.15,0.0,47.3,283.97,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.099,-416,V83
199110,57910,1164,V83,2019-09-08 21:13:17.599000+00:00,57.68,18.83,0.04,0.29,0.01,44.54,291.53,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-7.0,-410,V83
199111,57910,1164,V83,2019-09-08 21:13:17.700000+00:00,57.68,18.84,0.01,0.33,0.0,43.21,325.83,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.899,-404,V83
199112,57910,1164,V83,2019-09-08 21:13:17.799000+00:00,57.68,18.84,0.05,0.47,0.0,41.03,125.62,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.8,-398,V83
199113,57910,1164,V83,2019-09-08 21:13:17.900000+00:00,57.69,18.83,0.11,0.6,0.01,38.21,132.44,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.699,-392,V83
199114,57910,1164,V83,2019-09-08 21:13:18+00:00,57.7,18.82,0.14,0.42,0.01,38.21,120.66,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.599,-386,V83
199115,57910,1164,V83,2019-09-08 21:13:18.099000+00:00,57.7,18.82,0.08,0.1,0.01,38.21,105.01,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.5,-380,V83
199116,57910,1164,V83,2019-09-08 21:13:18.200000+00:00,57.71,18.82,0.1,0.07,0.01,39.33,129.51,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.399,-374,V83
199117,57910,1164,V83,2019-09-08 21:13:18.299000+00:00,57.72,18.8,0.16,0.07,0.02,39.33,144.2,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.3,-368,V83
199118,57910,1164,V83,2019-09-08 21:13:18.400000+00:00,57.71,18.78,0.14,0.03,0.02,34.6,180.37,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.199,-362,V83
199119,57910,1164,V83,2019-09-08 21:13:18.500000+00:00,57.7,18.77,0.14,0.02,0.02,33.23,188.26,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.099,-356,V83
199120,57910,1164,V83,2019-09-08 21:13:18.599000+00:00,57.68,18.76,0.12,0.03,0.02,33.23,207.23,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-6.0,-350,V83
199121,57910,1164,V83,2019-09-08 21:13:18.700000+00:00,57.69,18.77,0.08,0.04,0.01,32.36,200.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.899,-344,V83
199122,57910,1164,V83,2019-09-08 21:13:18.799000+00:00,57.68,18.76,0.09,0.05,0.02,30.43,213.78,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.8,-338,V83
199123,57910,1164,V83,2019-09-08 21:13:18.900000+00:00,57.66,18.76,0.09,0.05,0.02,25.51,231.69,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.699,-332,V83
199124,57910,1164,V83,2019-09-08 21:13:19+00:00,57.68,18.78,0.04,0.02,0.03,21.57,246.73,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.599,-326,V83
199125,57910,1164,V83,2019-09-08 21:13:19.099000+00:00,57.67,18.8,0.04,0.02,0.02,21.57,296.78,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.5,-320,V83
199126,57910,1164,V83,2019-09-08 21:13:19.200000+00:00,57.65,18.84,0.07,0.04,0.04,22.34,316.43,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.399,-314,V83
199127,57910,1164,V83,2019-09-08 21:13:19.299000+00:00,57.64,18.85,0.08,0.05,0.02,21.44,318.83,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.3,-308,V83
199128,57910,1164,V83,2019-09-08 21:13:19.400000+00:00,57.64,18.86,0.07,0.05,0.01,21.44,319.0,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.199,-302,V83
199129,57910,1164,V83,2019-09-08 21:13:19.500000+00:00,57.57,18.89,0.11,0.09,0.08,30.23,308.46,line_set,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.099,-296,V83
199130,57910,1164,V83,2019-09-08 21:13:19.599000+00:00,57.53,18.9,0.12,0.11,0.04,35.92,303.43,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-5.0,-290,V83
199131,57910,1164,V83,2019-09-08 21:13:19.700000+00:00,57.49,18.91,0.13,0.12,0.04,40.42,300.53,line_set,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.899,-284,V83
199132,57910,1164,V83,2019-09-08 21:13:19.799000+00:00,57.44,18.91,0.13,0.12,0.05,42.16,295.11,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.8,-278,V83
199133,57910,1164,V83,2019-09-08 21:13:19.900000+00:00,57.39,18.92,0.15,0.29,0.06,49.58,290.71,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.699,-272,V83
199134,57910,1164,V83,2019-09-08 21:13:20+00:00,57.38,18.92,0.34,2.52,0.01,66.84,283.21,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.599,-266,V83
199135,57910,1164,V83,2019-09-08 21:13:20.099000+00:00,57.34,18.93,0.61,2.55,0.05,75.69,279.66,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.5,-260,V83
199136,57910,1164,V83,2019-09-08 21:13:20.200000+00:00,57.26,18.94,0.84,2.2,0.07,81.65,279.03,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.399,-254,V83
199137,57910,1164,V83,2019-09-08 21:13:20.299000+00:00,57.18,18.96,0.96,1.58,0.09,84.52,279.7,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.3,-248,V83
199138,57910,1164,V83,2019-09-08 21:13:20.400000+00:00,57.08,18.97,1.03,0.96,0.1,86.27,279.31,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.199,-242,V83
199139,57910,1164,V83,2019-09-08 21:13:20.500000+00:00,56.99,18.99,1.02,0.35,0.1,86.27,280.39,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.099,-236,V83
199140,57910,1164,V83,2019-09-08 21:13:20.599000+00:00,56.89,19.0,0.95,0.27,0.09,86.27,277.26,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-4.0,-230,V83
199141,57910,1164,V83,2019-09-08 21:13:20.700000+00:00,56.8,19.01,0.88,0.61,0.09,87.43,276.47,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.899,-224,V83
199142,57910,1164,V83,2019-09-08 21:13:20.799000+00:00,56.72,19.01,0.79,0.82,0.08,88.86,274.36,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.8,-218,V83
199143,57910,1164,V83,2019-09-08 21:13:20.900000+00:00,56.65,19.02,0.7,0.83,0.07,90.47,275.63,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.699,-212,V83
199144,57910,1164,V83,2019-09-08 21:13:21+00:00,56.58,19.03,0.61,0.84,0.07,88.29,277.03,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.599,-206,V83
199145,57910,1164,V83,2019-09-08 21:13:21.099000+00:00,56.53,19.03,0.5,0.88,0.05,85.18,277.86,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.5,-200,V83
199146,57910,1164,V83,2019-09-08 21:13:21.200000+00:00,56.49,19.04,0.4,0.84,0.04,79.63,280.53,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.399,-194,V83
199147,57910,1164,V83,2019-09-08 21:13:21.299000+00:00,56.45,19.05,0.36,0.62,0.04,73.08,275.22,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.3,-188,V83
199148,57910,1164,V83,2019-09-08 21:13:21.400000+00:00,56.41,19.05,0.33,0.46,0.04,66.66,272.14,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.199,-182,V83
199149,57910,1164,V83,2019-09-08 21:13:21.500000+00:00,56.38,19.07,0.41,0.59,0.04,59.72,303.86,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.099,-176,V83
199150,57910,1164,V83,2019-09-08 21:13:21.599000+00:00,56.35,19.11,0.55,1.03,0.05,50.25,326.25,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-3.0,-170,V83
199151,57910,1164,V83,2019-09-08 21:13:21.700000+00:00,56.31,19.18,0.79,1.42,0.08,46.83,335.85,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.899,-164,V83
199152,57910,1164,V83,2019-09-08 21:13:21.799000+00:00,56.29,19.29,1.09,1.84,0.11,36.37,344.99,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.8,-158,V83
199153,57910,1164,V83,2019-09-08 21:13:21.900000+00:00,56.25,19.43,1.41,1.99,0.14,36.37,346.84,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.699,-152,V83
199154,57910,1164,V83,2019-09-08 21:13:22+00:00,56.21,19.62,1.84,2.3,0.19,37.3,347.95,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.599,-146,V83
199155,57910,1164,V83,2019-09-08 21:13:22.099000+00:00,56.17,19.86,2.36,2.95,0.24,18.89,350.98,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.5,-140,V83
199156,57910,1164,V83,2019-09-08 21:13:22.200000+00:00,56.15,20.13,2.85,3.51,0.28,4.22,354.47,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.399,-134,V83
199157,57910,1164,V83,2019-09-08 21:13:22.299000+00:00,56.13,20.44,3.29,3.99,0.31,359.66,356.85,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.3,-128,V83
199158,57910,1164,V83,2019-09-08 21:13:22.400000+00:00,56.12,20.79,3.72,3.58,0.35,353.72,358.44,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.199,-122,V83
199159,57910,1164,V83,2019-09-08 21:13:22.500000+00:00,56.11,21.18,4.11,3.34,0.39,349.09,359.93,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.099,-116,V83
199160,57910,1164,V83,2019-09-08 21:13:22.599000+00:00,56.11,21.61,4.44,2.76,0.43,349.09,1.01,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-2.0,-110,V83
199161,57910,1164,V83,2019-09-08 21:13:22.700000+00:00,56.12,22.07,4.7,2.16,0.46,351.12,1.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.899,-104,V83
199162,57910,1164,V83,2019-09-08 21:13:22.799000+00:00,56.14,22.55,4.86,1.39,0.48,352.32,2.47,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.8,-98,V83
199163,57910,1164,V83,2019-09-08 21:13:22.900000+00:00,56.16,23.03,4.92,0.65,0.49,354.2,2.48,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.699,-92,V83
199164,57910,1164,V83,2019-09-08 21:13:23+00:00,56.18,23.53,4.94,0.21,0.49,1.76,2.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.599,-86,V83
199165,57910,1164,V83,2019-09-08 21:13:23.099000+00:00,56.21,24.02,4.89,0.6,0.49,8.97,3.14,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.5,-80,V83
199166,57910,1164,V83,2019-09-08 21:13:23.200000+00:00,56.24,24.5,4.75,1.12,0.48,15.38,3.58,man_in_motion,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.399,-74,V83
199167,57910,1164,V83,2019-09-08 21:13:23.299000+00:00,56.27,24.96,4.61,1.49,0.47,21.7,4.44,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.3,-68,V83
199168,57910,1164,V83,2019-09-08 21:13:23.400000+00:00,56.31,25.41,4.37,1.99,0.45,26.97,4.78,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.199,-62,V83
199169,57910,1164,V83,2019-09-08 21:13:23.500000+00:00,56.35,25.83,4.17,2.11,0.43,30.2,5.23,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.099,-56,V83
199170,57910,1164,V83,2019-09-08 21:13:23.599000+00:00,56.38,26.21,3.69,2.87,0.37,47.98,5.96,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-1.0,-50,V83
199171,57910,1164,V83,2019-09-08 21:13:23.700000+00:00,56.43,26.55,3.34,3.1,0.35,60.3,7.37,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.899,-44,V83
199172,57910,1164,V83,2019-09-08 21:13:23.799000+00:00,56.47,26.87,3.04,3.05,0.32,65.63,8.56,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.8,-38,V83
199173,57910,1164,V83,2019-09-08 21:13:23.900000+00:00,56.52,27.16,2.76,2.91,0.29,70.41,9.56,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.699,-32,V83
199174,57910,1164,V83,2019-09-08 21:13:24+00:00,56.56,27.4,2.26,3.38,0.24,75.24,10.92,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.599,-26,V83
199175,57910,1164,V83,2019-09-08 21:13:24.099000+00:00,56.6,27.59,1.85,3.9,0.2,76.24,15.08,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.5,-20,V83
199176,57910,1164,V83,2019-09-08 21:13:24.200000+00:00,56.65,27.76,1.51,3.47,0.17,75.57,17.59,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.399,-14,V83
199177,57910,1164,V83,2019-09-08 21:13:24.299000+00:00,56.7,27.88,1.2,3.08,0.13,76.83,22.07,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.3,-8,V83
199178,57910,1164,V83,2019-09-08 21:13:24.400000+00:00,56.76,27.98,0.99,2.93,0.11,72.95,38.98,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.199,-2,V83
199179,57910,1164,V83,2019-09-08 21:13:24.500000+00:00,56.82,28.06,0.89,2.22,0.1,69.32,45.54,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,-0.099,4,V83
199180,57910,1164,V83,2019-09-08 21:13:24.599000+00:00,56.88,28.11,0.82,1.75,0.09,70.7,55.68,ball_snap,57910_001164,2019-09-08 21:13:24.599000+00:00,True,Away,0.0,10,V83
199181,57910,1164,V83,2019-09-08 21:13:24.700000+00:00,56.96,28.16,0.86,1.32,0.09,73.02,64.49,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.101,16,V83
199182,57910,1164,V83,2019-09-08 21:13:24.799000+00:00,57.05,28.2,0.94,0.88,0.1,76.0,68.18,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.2,22,V83
199183,57910,1164,V83,2019-09-08 21:13:24.900000+00:00,57.14,28.23,1.05,1.08,0.1,72.37,75.3,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.301,28,V83
199184,57910,1164,V83,2019-09-08 21:13:25+00:00,57.24,28.25,1.13,1.24,0.11,67.07,83.86,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.401,34,V83
199185,57910,1164,V83,2019-09-08 21:13:25.099000+00:00,57.36,28.26,1.2,1.15,0.12,68.09,90.64,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.5,40,V83
199186,57910,1164,V83,2019-09-08 21:13:25.200000+00:00,57.48,28.26,1.25,0.83,0.12,69.71,91.42,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.601,46,V83
199187,57910,1164,V83,2019-09-08 21:13:25.299000+00:00,57.61,28.25,1.27,0.69,0.13,70.48,94.51,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.7,52,V83
199188,57910,1164,V83,2019-09-08 21:13:25.400000+00:00,57.73,28.24,1.19,0.6,0.12,71.22,97.43,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.801,58,V83
199189,57910,1164,V83,2019-09-08 21:13:25.500000+00:00,57.83,28.22,0.93,1.32,0.1,72.07,105.78,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,0.901,64,V83
199190,57910,1164,V83,2019-09-08 21:13:25.599000+00:00,57.91,28.19,0.77,1.58,0.08,72.07,111.44,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.0,70,V83
199191,57910,1164,V83,2019-09-08 21:13:25.700000+00:00,57.97,28.16,0.65,1.74,0.07,71.06,122.25,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.101,76,V83
199192,57910,1164,V83,2019-09-08 21:13:25.799000+00:00,58.02,28.12,0.54,1.83,0.06,67.58,140.19,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.2,82,V83
199193,57910,1164,V83,2019-09-08 21:13:25.900000+00:00,58.04,28.07,0.54,1.94,0.06,58.87,166.55,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.301,88,V83
199194,57910,1164,V83,2019-09-08 21:13:26+00:00,58.05,28.01,0.57,1.77,0.06,56.08,185.11,handoff,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.401,94,V83
199195,57910,1164,V83,2019-09-08 21:13:26.099000+00:00,58.04,27.96,0.61,1.44,0.06,55.04,197.82,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.5,100,V83
199196,57910,1164,V83,2019-09-08 21:13:26.200000+00:00,58.02,27.9,0.57,0.73,0.06,52.23,199.32,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.601,106,V83
199197,57910,1164,V83,2019-09-08 21:13:26.299000+00:00,58.0,27.85,0.54,0.17,0.05,45.69,193.61,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.7,112,V83
199198,57910,1164,V83,2019-09-08 21:13:26.400000+00:00,57.99,27.8,0.53,0.44,0.05,40.72,187.18,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.801,118,V83
199199,57910,1164,V83,2019-09-08 21:13:26.500000+00:00,57.99,27.75,0.49,0.88,0.05,36.7,172.16,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,1.901,124,V83
199200,57910,1164,V83,2019-09-08 21:13:26.599000+00:00,58.01,27.7,0.44,1.3,0.05,40.57,147.07,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.0,130,V83
199201,57910,1164,V83,2019-09-08 21:13:26.700000+00:00,58.05,27.67,0.54,1.9,0.05,35.89,114.32,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.101,136,V83
199202,57910,1164,V83,2019-09-08 21:13:26.799000+00:00,58.11,27.66,0.7,2.05,0.06,39.2,97.81,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.2,142,V83
199203,57910,1164,V83,2019-09-08 21:13:26.900000+00:00,58.2,27.66,0.98,2.18,0.09,43.99,88.4,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.301,148,V83
199204,57910,1164,V83,2019-09-08 21:13:27+00:00,58.31,27.65,1.22,1.94,0.11,58.87,89.92,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.401,154,V83
199205,57910,1164,V83,2019-09-08 21:13:27.099000+00:00,58.44,27.65,1.43,1.74,0.13,65.92,90.16,first_contact,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.5,160,V83
199206,57910,1164,V83,2019-09-08 21:13:27.200000+00:00,58.61,27.65,1.77,2.0,0.17,74.93,89.47,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.601,166,V83
199207,57910,1164,V83,2019-09-08 21:13:27.299000+00:00,58.81,27.64,2.07,2.03,0.2,85.5,92.27,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.7,172,V83
199208,57910,1164,V83,2019-09-08 21:13:27.400000+00:00,59.03,27.63,2.31,1.98,0.22,94.17,94.43,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.801,178,V83
199209,57910,1164,V83,2019-09-08 21:13:27.500000+00:00,59.26,27.6,2.46,1.72,0.24,100.14,97.17,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,2.901,184,V83
199210,57910,1164,V83,2019-09-08 21:13:27.599000+00:00,59.51,27.56,2.59,1.38,0.25,103.94,99.99,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.0,190,V83
199211,57910,1164,V83,2019-09-08 21:13:27.700000+00:00,59.77,27.51,2.65,1.14,0.26,106.04,103.04,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.101,196,V83
199212,57910,1164,V83,2019-09-08 21:13:27.799000+00:00,60.03,27.44,2.7,0.94,0.27,108.92,104.84,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.2,202,V83
199213,57910,1164,V83,2019-09-08 21:13:27.900000+00:00,60.29,27.37,2.71,0.76,0.27,110.84,106.44,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.301,208,V83
199214,57910,1164,V83,2019-09-08 21:13:28+00:00,60.55,27.29,2.7,0.71,0.27,113.1,107.95,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.401,214,V83
199215,57910,1164,V83,2019-09-08 21:13:28.099000+00:00,60.79,27.2,2.65,0.82,0.26,113.72,110.29,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.5,220,V83
199216,57910,1164,V83,2019-09-08 21:13:28.200000+00:00,61.03,27.1,2.56,0.93,0.26,114.9,111.97,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.601,226,V83
199217,57910,1164,V83,2019-09-08 21:13:28.299000+00:00,61.27,27.01,2.49,0.95,0.25,120.67,112.85,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.7,232,V83
199218,57910,1164,V83,2019-09-08 21:13:28.400000+00:00,61.48,26.92,2.3,1.22,0.23,121.88,113.25,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.801,238,V83
199219,57910,1164,V83,2019-09-08 21:13:28.500000+00:00,61.69,26.83,2.17,1.4,0.23,124.75,114.05,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,3.901,244,V83
199220,57910,1164,V83,2019-09-08 21:13:28.599000+00:00,61.83,26.78,1.74,2.14,0.15,117.12,112.83,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.0,250,V83
199221,57910,1164,V83,2019-09-08 21:13:28.700000+00:00,61.9,26.76,1.09,3.29,0.08,101.57,109.79,tackle,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.101,256,V83
199222,57910,1164,V83,2019-09-08 21:13:28.799000+00:00,61.98,26.74,0.74,3.17,0.09,95.82,104.29,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.2,262,V83
199223,57910,1164,V83,2019-09-08 21:13:28.900000+00:00,62.04,26.73,0.44,2.99,0.06,82.5,90.54,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.301,268,V83
199224,57910,1164,V83,2019-09-08 21:13:29+00:00,62.08,26.74,0.24,2.51,0.03,42.68,79.84,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.401,274,V83
199225,57910,1164,V83,2019-09-08 21:13:29.099000+00:00,62.09,26.74,0.14,2.15,0.02,40.35,5.24,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.5,280,V83
199226,57910,1164,V83,2019-09-08 21:13:29.200000+00:00,62.08,26.76,0.22,1.66,0.02,37.98,310.11,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.601,286,V83
199227,57910,1164,V83,2019-09-08 21:13:29.299000+00:00,62.06,26.77,0.33,1.27,0.03,36.1,290.99,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.7,292,V83
199228,57910,1164,V83,2019-09-08 21:13:29.400000+00:00,62.02,26.79,0.51,1.26,0.04,35.5,278.74,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.801,298,V83
199229,57910,1164,V83,2019-09-08 21:13:29.500000+00:00,61.97,26.79,0.59,1.03,0.06,35.5,268.38,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,4.901,304,V83
199230,57910,1164,V83,2019-09-08 21:13:29.599000+00:00,61.9,26.78,0.72,0.98,0.07,38.32,261.82,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,5.0,310,V83
199231,57910,1164,V83,2019-09-08 21:13:29.700000+00:00,61.82,26.77,0.81,0.8,0.08,39.55,262.73,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,5.101,316,V83
199232,57910,1164,V83,2019-09-08 21:13:29.799000+00:00,61.74,26.77,0.93,0.71,0.09,40.54,266.03,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,5.2,322,V83
199233,57910,1164,V83,2019-09-08 21:13:29.900000+00:00,61.64,26.76,1.02,0.66,0.1,51.82,263.16,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Away,5.301,328,V83
